Date,asset,vix,asset_ret,realized_vol,vol_z,ema_fast,ema_slow,core_risk_off,option_risk_off,option_score,risk_off,risk_on,position,switch,strategy_ret,buy_hold_ret,strategy_equity,buy_hold_equity
2021-07-09,351.1836242675781,16.18000030517578,0.0062435167398073865,0.09997618447589535,-1.7026715427312975,332.8592491259804,305.86645009992577,False,False,0,False,True,1.0,0.0,0.0062435167398073865,0.0062435167398073865,0.383918608006154,8.705247288755265
2021-07-12,352.55517578125,16.170000076293945,0.003905511017298524,0.10001044451136323,-1.6880519701162755,333.6316384065792,306.33101453456584,False,False,0,False,True,1.0,0.0,0.003905511017298524,0.003905511017298524,0.385418006359468,8.739245727949807
2021-07-13,352.55517578125,17.1200008392334,0.0,0.09751600840694016,-1.7075074566862338,334.37373791146825,306.79095643751793,False,False,0,False,True,1.0,0.0,0.0,0.0,0.385418006359468,8.739245727949807
2021-07-14,353.1876220703125,16.329999923706055,0.0017938930769092476,0.09145126219271477,-1.7763553426907928,335.1115372902465,307.25261480202334,False,False,0,False,True,1.0,0.0,0.0017938930769092476,0.0017938930769092476,0.3861094050527924,8.754923000358586
2021-07-15,350.7070007324219,17.010000228881836,-0.007023522861162923,0.09541536875456916,-1.7040624137397866,335.72312409190044,307.68499675157955,False,False,0,False,True,1.0,0.0,-0.007023522861162923,-0.007023522861162923,0.3833975568194941,8.693432598517846
2021-07-16,347.86651611328125,18.450000762939453,-0.008099309717822911,0.09553607133968452,-1.6865081866068146,336.1993355437193,308.0848128646313,False,False,0,False,True,1.0,0.0,-0.008099309717822911,-0.008099309717822911,0.38029230126175645,8.623021795391432
2021-07-19,345.01617431640625,22.5,-0.008193780271587903,0.09600748246432894,-1.6644571294818986,336.54509392696195,308.4522890979823,True,False,0,True,False,1.0,0.0,-0.008193780271587903,-0.008193780271587903,0.37717626970624113,8.552366649522881
2021-07-20,349.02410888671875,19.729999542236328,0.011616657040075307,0.10107980324935734,-1.5788479356149465,337.0344670626387,308.85598879737273,False,False,0,False,True,-1.0,2.0,-0.012096022119440386,0.011616657040075307,0.3726139372049464,8.651716559771366
2021-07-21,351.7187194824219,17.90999984741211,0.007720413940166315,0.0997074218588225,-1.58294700902567,337.61032009870866,309.2824836300598,False,False,0,False,True,1.0,2.0,0.007320413940166315,0.007720413940166315,0.37534162546516175,8.718511392905793
2021-07-22,354.0436096191406,17.690000534057617,0.006610083592195393,0.10084311084565765,-1.5528240778308737,338.2547628250001,309.7278679682596,False,False,0,False,True,1.0,0.0,0.006610083592195393,0.006610083592195393,0.37782266498511696,8.776141482012408
2021-07-23,358.177978515625,17.200000762939453,0.011677569610511807,0.10543110089226965,-1.4762995252008622,339.0360654011031,310.2099586204722,False,False,0,False,True,1.0,0.0,0.011677569610511807,0.011677569610511807,0.38223471545590976,8.878625485080308
2021-07-26,358.4600524902344,17.579999923706055,0.0007875246149369186,0.10470668825133962,-1.4728769996836237,339.7977903849906,310.69005905698725,False,False,0,False,True,1.0,0.0,0.0007875246149369186,0.0007875246149369186,0.3825357347030147,8.885617621196614
2021-07-27,354.5105895996094,19.360000610351562,-0.01101786060451626,0.1090896855204335,-1.4012664019650172,340.374762903211,311.12608423651585,False,False,0,False,True,1.0,0.0,-0.01101786060451626,-0.01101786060451626,0.3783210093018107,8.787717124861237
2021-07-28,355.8724060058594,18.309999465942383,0.0038413983847085387,0.10914946450341469,-1.3886709776537012,340.9825136131188,311.5713212690466,False,False,0,False,True,1.0,0.0,0.0038413983847085387,0.0038413983847085387,0.379774291015844,8.821474247229954
2021-07-29,356.5047302246094,17.700000762939453,0.0017768284589605443,0.108531555806076,-1.3855213144702934,341.59122799004,312.0184198656194,False,False,0,False,True,1.0,0.0,0.0017768284589605443,0.0017768284589605443,0.3804490847841025,8.83714849372242
2021-07-30,354.646728515625,18.239999771118164,-0.00521171684822741,0.111214048465251,-1.3385552651216102,342.10320840280804,312.44258214074387,False,False,0,False,True,1.0,0.0,-0.00521171684822741,-0.00521171684822741,0.3784662918790405,8.7910917780274
2021-08-02,354.6758728027344,19.459999084472656,8.217836163715297e-05,0.104702649207972,-1.4140327895229061,342.5962540655503,312.8628138886244,False,False,0,False,True,1.0,0.0,8.217836163715297e-05,8.217836163715297e-05,0.37849739361884205,8.79181421554672
2021-08-03,356.8257141113281,18.040000915527344,0.006061425299683343,0.10564671320522717,-1.3900134927669652,343.15427210656117,313.3002556818851,False,False,0,False,True,1.0,0.0,0.006061425299683343,0.006061425299683343,0.3807916272963875,8.845105140662952
2021-08-04,357.3413391113281,17.969999313354492,0.001445033190178524,0.1055746929604944,-1.3798705672451779,343.7106276753756,313.7384754175015,False,False,0,False,True,1.0,0.0,0.001445033190178524,0.001445033190178524,0.38134188383637285,8.857886611161828
2021-08-05,359.60784912109375,17.280000686645508,0.006342703073207945,0.10391771355163003,-1.3907923129805064,344.33404812422725,314.1948870961442,False,False,0,False,True,1.0,0.0,0.006342703073207945,0.006342703073207945,0.38376062217492474,8.91406955579257
2021-08-06,358.03192138671875,16.149999618530273,-0.004382350769669419,0.10435308586967071,-1.3740168025481243,344.8712196247171,314.63107649207035,False,False,0,False,True,1.0,0.0,-0.004382350769669419,-0.004382350769669419,0.38207884851696766,8.875004976213857
2021-08-09,358.6935729980469,16.719999313354492,0.001848024077756527,0.10384411565843113,-1.3695690359017447,345.41327269818106,315.06950929312484,False,False,0,False,True,1.0,0.0,0.001848024077756527,0.001848024077756527,0.3827849394286285,8.891406199100109
2021-08-10,356.8549499511719,16.790000915527344,-0.005125887903447368,0.10599446928546882,-1.331367848629569,345.86196592378855,315.48528482206063,False,False,0,False,True,1.0,0.0,-0.005125887903447368,-0.005125887903447368,0.38082282673798945,8.845829847619505
2021-08-11,356.24212646484375,16.170000076293945,-0.0017172901382255246,0.10621452731774245,-1.3181397654576423,346.26903104304563,315.89082553492415,False,False,0,False,True,1.0,0.0,-0.0017172901382255246,-0.0017172901382255246,0.38016884345322116,8.830638991257768
2021-08-12,357.526123046875,15.59000015258789,0.0036042805907683384,0.10294295451380626,-1.3494901424790637,346.7104856314311,316.3051071022073,False,False,0,False,True,1.0,0.0,0.0036042805907683384,0.0036042805907683384,0.38153907863689446,8.86246709197804
2021-08-13,358.78106689453125,15.449999809265137,0.0035100759546224936,0.0974598671144002,-1.4086381249996631,347.1838417593958,316.7277534683001,False,False,0,False,True,1.0,0.0,0.0035100759546224936,0.0035100759546224936,0.38287830978256665,8.893575024616226
2021-08-16,358.9366760253906,16.1200008392334,0.00043371611608788996,0.09057163098567068,-1.4844748530652319,347.6447372208074,317.14774274747515,False,False,0,False,True,1.0,0.0,0.00043371611608788996,0.00043371611608788996,0.38304437027601984,8.897432311434038
2021-08-17,355.7751159667969,17.90999984741211,-0.008808127644136632,0.09081135708034566,-1.4687393646556226,347.96357560300305,317.5320947198067,False,False,0,False,True,1.0,0.0,-0.008808127644136632,-0.008808127644136632,0.37967046656926073,8.81906259192986
2021-08-18,352.3509216308594,21.56999969482422,-0.009624603245880325,0.094516354432039,-1.4095514613238609,348.1356283884092,317.87855070897143,True,False,0,True,False,1.0,0.0,-0.009624603245880325,-0.009624603245880325,0.37601628896435335,8.73418261348195
2021-08-19,354.0533447265625,21.670000076293945,0.004831612438598087,0.09309342997208728,-1.4160030163497264,348.36769569578775,318.2384989081515,True,False,0,True,False,-1.0,2.0,-0.005310977517963167,0.004831612438598087,0.3740192749072757,8.776382798838236
2021-08-20,357.720703125,18.559999465942383,0.010358208595006468,0.09099588449103045,-1.4320155824940441,348.7344803008549,318.63135666155296,False,False,0,False,True,-1.0,0.0,-0.010437573674371549,0.010358208595006468,0.37011542116979596,8.867290402578229
2021-08-23,363.0709533691406,17.149999618530273,0.014956501531506516,0.10547013373164063,-1.2405750766291344,349.29669493098373,319.0735417034195,False,False,0,False,True,1.0,2.0,0.014556501531506517,0.014956501531506516,0.3755030068648883,8.999914045064703
2021-08-24,364.1799621582031,17.219999313354492,0.003054523582157742,0.09622818548821034,-1.3490740995978712,349.88035246930605,319.5223618074472,False,False,0,False,True,1.0,0.0,0.003054523582157742,0.003054523582157742,0.37664998965452823,9.027404494752746
2021-08-25,364.59832763671875,16.790000915527344,0.0011487877477835973,0.09578233103278246,-1.3470330727496662,350.45752796606735,319.9708788803753,False,False,0,False,True,1.0,0.0,0.0011487877477835973,0.0011487877477835973,0.37708268054784616,9.037775066430605
2021-08-26,362.2830505371094,18.84000015258789,-0.006350213163666241,0.0994404899935874,-1.2933820775349083,350.92127394924546,320.3918955137757,False,False,0,False,True,1.0,0.0,-0.006350213163666241,-0.006350213163666241,0.37468812514604066,8.980383268233503
2021-08-27,365.8045654296875,16.389999389648438,0.00972034128385868,0.1015260702547383,-1.2598174608262414,351.5049324386746,320.8437628761231,False,False,0,False,True,1.0,0.0,0.00972034128385868,0.00972034128385868,0.3783302215974693,9.067675658460587
2021-08-30,369.90966796875,16.190000534057617,0.011222119478581316,0.10691908683747696,-1.1863054368412493,352.22668677318734,321.33198083724375,False,False,0,False,True,1.0,0.0,0.011222119478581316,0.011222119478581316,0.38257588854659424,9.169434198092855
2021-08-31,369.608154296875,16.479999542236328,-0.0008151008151008332,0.10634719935922585,-1.1875675500265528,352.9083129505869,321.81234077216544,False,False,0,False,True,1.0,0.0,-0.0008151008151008332,-0.0008151008151008332,0.382264050628002,9.161960184803975
2021-09-01,370.2209777832031,16.110000610351562,0.0016580356228719229,0.10634091904913281,-1.1813991445100274,353.58724098323853,322.29401875237477,False,False,0,False,True,1.0,0.0,0.0016580356228719229,0.0016580356228719229,0.38289785804128657,9.177151041165715
2021-09-02,370.0458068847656,16.40999984741211,-0.0004731522764765961,0.10521976735748255,-1.1889404879053371,354.2326749401612,322.7691609228463,False,False,0,False,True,1.0,0.0,-0.0004731522764765961,-0.0004731522764765961,0.3827166890480963,9.172808851259017
2021-09-03,371.18402099609375,16.40999984741211,0.003075873554439612,0.10304231401253178,-1.2059615994085295,354.8974336090213,323.2509008240727,False,False,0,False,True,1.0,0.0,0.003075873554439612,0.003075873554439612,0.38389387719078205,9.201023251424534
2021-09-07,371.709228515625,18.139999389648438,0.0014149518562835972,0.10305251849286146,-1.1959897900167684,355.55671968379005,323.733073238914,False,False,0,False,True,1.0,0.0,0.0014149518562835972,0.0014149518562835972,0.38443706854492904,9.214042256353846
2021-09-08,370.4154968261719,17.959999084472656,-0.003480493865109291,0.10174223274586783,-1.2031903605718341,356.1394168266286,324.19757496615046,False,False,0,False,True,1.0,0.0,-0.003480493865109291,-0.003480493865109291,0.3830990376863378,9.181972838807749
2021-09-09,369.1412658691406,18.799999237060547,-0.003440004448920786,0.10273040501210186,-1.1825177215457245,356.6492932596683,324.64477587065784,False,False,0,False,True,1.0,0.0,-0.003440004448920786,-0.003440004448920786,0.38178117529231953,9.15038681139238
2021-09-10,366.3395080566406,20.950000762939453,-0.007589933912978464,0.10768770900331544,-1.113100626612903,357.029301683079,325.0596488277323,True,False,0,True,False,1.0,0.0,-0.007589933912978464,-0.007589933912978464,0.37888348140263156,9.080935980215722
2021-09-13,366.0866394042969,19.3700008392334,-0.0006902576620391176,0.1075454736752337,-1.1069736674986894,357.38449139763657,325.46787758968816,False,False,0,False,True,-1.0,2.0,0.00021089258267403826,-0.0006902576620391176,0.3789633851185571,9.074667794576891
2021-09-14,365.0457763671875,19.459999084472656,-0.002843215034569635,0.10841206221839743,-1.0886827775408805,357.6849339454621,325.86168752777274,False,False,0,False,True,1.0,2.0,-0.003243215034569635,-0.002843215034569635,0.3777343253703892,9.048866562669625
2021-09-15,367.759765625,18.18000030517578,0.007434654592695766,0.10444652051452244,-1.1305677575237132,358.08002538387535,326.27858382724764,False,False,0,False,True,1.0,0.0,0.007434654592695766,0.007434654592695766,0.380542649607323,9.116141760018468
2021-09-16,368.0127868652344,18.690000534057617,0.0006880068563355213,0.09569261590055615,-1.2321972607730434,358.46954544196785,326.69384952911815,False,False,0,False,True,1.0,0.0,0.0006880068563355213,0.0006880068563355213,0.3808044655593809,9.122413728052688
2021-09-17,363.65460205078125,20.809999465942383,-0.011842482027802692,0.10720822089639942,-1.0805922532328265,358.6728809952547,327.06161821092576,True,False,0,True,False,1.0,0.0,-0.011842482027802692,-0.011842482027802692,0.3762947955198869,9.014381707428043
2021-09-20,356.14031982421875,25.709999084472656,-0.02066323974504025,0.12733722792567906,-0.8203743541728629,358.5735648709003,327.3509585254859,True,False,0,True,False,-1.0,2.0,0.020183874665675172,-0.02066323974504025,0.3838898825100062,8.828115377054152
2021-09-21,356.5786437988281,24.360000610351562,0.0012307620064633262,0.11433966182141395,-0.9787333573831684,358.4953326719955,327.6417812645241,True,False,0,True,False,-1.0,0.0,-0.0013101270858284055,0.0012307620064633262,0.38338693797695433,8.838980686048904
2021-09-22,359.9092102050781,20.8700008392334,0.009340341784823902,0.11927675492229127,-0.9097747583870102,358.5507788497635,327.9628502092063,True,False,0,True,False,-1.0,0.0,-0.009419706864188982,0.009340341784823902,0.3797755454056524,8.921539786686058
2021-09-23,363.2301025390625,18.6299991607666,0.00922702792766028,0.12416096299480979,-0.8417341074824181,358.73428173953994,328.3137681428367,False,False,0,False,True,-1.0,0.0,-0.00930639300702536,0.00922702792766028,0.37624120492565,9.003859083455543
2021-09-24,363.5709228515625,17.75,0.0009383041496768829,0.12201743895507784,-0.8636502162735032,358.9239539400114,328.66458560262504,False,False,0,False,True,1.0,2.0,0.000538304149676883,0.0009383041496768829,0.3764437371275409,9.012307441796656
2021-09-27,360.6688537597656,18.760000228881836,-0.007982126483150331,0.11987025804491788,-0.8865052733316849,358.9923813839234,328.9830360320493,False,False,0,False,True,1.0,0.0,-0.007982126483150331,-0.007982126483150331,0.3734389156039991,8.940370063891198
2021-09-28,350.4627990722656,23.25,-0.028297577074115843,0.1468708051986679,-0.5267072137497262,358.65788795993683,329.1967650175241,True,False,0,True,False,1.0,0.0,-0.028297577074115843,-0.028297577074115843,0.3628714991072207,8.687379252937118
2021-09-29,349.88818359375,22.559999465942383,-0.001639590507285571,0.1467628983369978,-0.5222190648244583,358.31397798479225,329.40264977947663,True,False,0,True,False,-1.0,2.0,0.0011602254279204918,-0.001639590507285571,0.36329251184755257,8.673135508380813
2021-09-30,348.602783203125,23.139999389648438,-0.0036737462163554113,0.1458822736162078,-0.5280834561666149,357.9331468168837,329.5936958831945,True,False,0,True,False,-1.0,0.0,0.003594381136990332,-0.0036737462163554113,0.36459832359934724,8.64127260962296
2021-10-01,350.7646484375,21.100000381469727,0.006201514556225751,0.1492778385632022,-0.4760014073355567,357.65202923337847,329.804352127516,True,False,0,True,False,-1.0,0.0,-0.0062808796355908305,0.006201514556225751,0.3623083254134815,8.694861587495852
2021-10-04,343.40228271484375,22.959999084472656,-0.020989474724583346,0.1610555783995154,-0.30810874293155754,357.0932156444163,329.9396549194297,True,False,0,True,False,-1.0,0.0,0.020910109645218267,-0.020989474724583346,0.36988423222325284,8.512361009971357
